Channel;Device;Gate ID;N ID;Address;Description;Multiply factor 1;Gate Type 1;Gate ID 1;N ID 1;Operation;Multiply factor 2;Gate Type 2;Gate ID 2;N ID 2;Measured val. 1;Engineering val. 1;Measured val. 2;Engineering val. 2;Decimal digits;Record on historical file;Enable writing to device;Access groups;Apply decimal factor;From gate;Decimal Digits Gate Type;Decimal Digits Gate ID;Decimal Digits N Id0;0;0004716042020093754;0;;;1;NUM;ZERO;0;/;1;NUM;ZERO;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CC1F;2004;;ChaufferieSurgele_VARh J/PARENT;100;CMP;CC1F;4;/;1;CMP;CCB4;4;0;0;1;1;1;T;F;0;F;F;;;
0;0;CC1F;2005;;ChaufferieSurgele_VARh W/PARENT;100;CMP;CC1F;5;/;1;CMP;CCB4;5;0;0;1;1;1;T;F;0;F;F;;;
0;0;CC1F;2006;;ChaufferieSurgele_VARh M/PARENT;100;CMP;CC1F;6;/;1;CMP;CCB4;6;0;0;1;1;1;T;F;0;F;F;;;
0;0;CC1F;2007;;ChaufferieSurgele_VARh A/PARENT;100;CMP;CC1F;7;/;1;CMP;CCB4;7;0;0;1;1;1;T;F;0;F;F;;;
0;0;CC1F;2008;;ChaufferieSurgele_KWh/T J/PARENT;100;CMP;CC1F;8;/;1;CMP;CCB4;8;0;0;1;1;1;T;F;0;F;F;;;
0;0;CC1F;2009;;ChaufferieSurgele_KWh/T W/PARENT;100;CMP;CC1F;9;/;1;CMP;CCB4;9;0;0;1;1;1;T;F;0;F;F;;;
0;0;CC1F;2010;;ChaufferieSurgele_KWh/T M/PARENT;100;CMP;CC1F;10;/;1;CMP;CCB4;10;0;0;1;1;1;T;F;0;F;F;;;
0;0;CC1F;2011;;ChaufferieSurgele_KWh/T A/PARENT;100;CMP;CC1F;11;/;1;CMP;CCB4;11;0;0;1;1;1;T;F;0;F;F;;;
0;0;CC1F;2012;;ChaufferieSurgele_V1/PARENT;100;CMP;CC1F;12;/;1;CMP;CCB4;12;0;0;1;1;1;F;F;0;F;F;;;
0;0;CC1F;2013;;ChaufferieSurgele_V2/PARENT;100;CMP;CC1F;13;/;1;CMP;CCB4;13;0;0;1;1;1;F;F;0;F;F;;;
0;0;CC1F;2014;;ChaufferieSurgele_V3/PARENT;100;CMP;CC1F;14;/;1;CMP;CCB4;14;0;0;1;1;1;F;F;0;F;F;;;
0;0;CC1F;2015;;ChaufferieSurgele_U1/PARENT;100;CMP;CC1F;15;/;1;CMP;CCB4;15;0;0;1;1;1;F;F;0;F;F;;;
0;0;CC1F;2016;;ChaufferieSurgele_U2/PARENT;100;CMP;CC1F;16;/;1;CMP;CCB4;16;0;0;1;1;1;F;F;0;F;F;;;
0;0;CC1F;2017;;ChaufferieSurgele_U3/PARENT;100;CMP;CC1F;17;/;1;CMP;CCB4;17;0;0;1;1;1;F;F;0;F;F;;;
0;0;CC1F;2018;;ChaufferieSurgele_A1/PARENT;100;CMP;CC1F;18;/;1;CMP;CCB4;18;0;0;1;1;1;F;F;0;F;F;;;
0;0;CC1F;2019;;ChaufferieSurgele_A2/PARENT;100;CMP;CC1F;19;/;1;CMP;CCB4;19;0;0;1;1;1;F;F;0;F;F;;;
0;0;CC1F;2020;;ChaufferieSurgele_A3/PARENT;100;CMP;CC1F;20;/;1;CMP;CCB4;20;0;0;1;1;1;F;F;0;F;F;;;
0;0;CC1F;2021;;ChaufferieSurgele_P1/PARENT;100;CMP;CC1F;21;/;1;CMP;CCB4;21;0;0;1;1;1;T;F;0;F;F;;;
0;0;CC1F;2022;;ChaufferieSurgele_P2/PARENT;100;CMP;CC1F;22;/;1;CMP;CCB4;22;0;0;1;1;1;T;F;0;F;F;;;
0;0;CC1F;2023;;ChaufferieSurgele_P3/PARENT;100;CMP;CC1F;23;/;1;CMP;CCB4;23;0;0;1;1;1;T;F;0;F;F;;;
0;0;CC1F;2024;;ChaufferieSurgele_Kwh/PARENT;100;CMP;CC1F;24;/;1;CMP;CCB4;24;0;0;1;1;1;F;F;0;T;F;;;
0;0;CC1F;2025;;ChaufferieSurgele_VARh/PARENT;100;CMP;CC1F;25;/;1;CMP;CCB4;25;0;0;1;1;1;F;F;0;F;F;;;
0;0;CC1F;2027;;ChaufferieSurgele_COS TOTAL/PARENT;100;CMP;CC1F;27;/;1;CMP;CCB4;27;0;0;1;1;1;T;F;0;F;F;;;
0;0;CC1F;2028;;ChaufferieSurgele_Alarmes/PARENT;100;CMP;CC1F;28;/;1;CMP;CCB4;28;0;0;1;1;1;T;F;0;F;F;;;
0;0;CC1F;2029;;ChaufferieSurgele_Total Alarme Jour/PARENT;100;CMP;CC1F;29;/;1;CMP;CCB4;29;0;0;1;1;1;T;F;0;F;F;;;
0;0;CC1F;2030;;ChaufferieSurgele_Total Alarme semaine/PARENT;100;CMP;CC1F;30;/;1;CMP;CCB4;30;0;0;1;1;1;T;F;0;F;F;;;
0;0;CC1F;2031;;ChaufferieSurgele_Total Alarme Month/PARENT;100;CMP;CC1F;31;/;1;CMP;CCB4;31;0;0;1;1;1;T;F;0;F;F;;;
0;0;CC1F;2032;;ChaufferieSurgele_Total Alarme Year/PARENT;100;CMP;CC1F;32;/;1;CMP;CCB4;32;0;0;1;1;1;T;F;0;F;F;;;
0;0;CC1F;2033;;ChaufferieSurgele_KWh LJ/PARENT;100;CMP;CC1F;33;/;1;CMP;CCB4;33;0;0;1;1;1;T;F;0;F;F;;;
0;0;CC1F;2034;;ChaufferieSurgele_KWh LW/PARENT;100;CMP;CC1F;34;/;1;CMP;CCB4;34;0;0;1;1;1;T;F;0;F;F;;;
0;0;CC1F;2035;;ChaufferieSurgele_KWh LM/PARENT;100;CMP;CC1F;35;/;1;CMP;CCB4;35;0;0;1;1;1;T;F;0;F;F;;;
0;0;CC1F;2036;;ChaufferieSurgele_KWh LA/PARENT;100;CMP;CC1F;36;/;1;CMP;CCB4;36;0;0;1;1;1;T;F;0;F;F;;;
0;0;CC1F;2037;;ChaufferieSurgele_VArh LJ/PARENT;100;CMP;CC1F;37;/;1;CMP;CCB4;37;0;0;1;1;1;T;F;0;F;F;;;
0;0;CC1F;2038;;ChaufferieSurgele_VArh LW/PARENT;100;CMP;CC1F;38;/;1;CMP;CCB4;38;0;0;1;1;1;T;F;0;F;F;;;
0;0;CC1F;2039;;ChaufferieSurgele_VArh LM/PARENT;100;CMP;CC1F;39;/;1;CMP;CCB4;39;0;0;1;1;1;T;F;0;F;F;;;
0;0;CC1F;2040;;ChaufferieSurgele_VArh LA/PARENT;100;CMP;CC1F;40;/;1;CMP;CCB4;40;0;0;1;1;1;T;F;0;F;F;;;
0;0;CC1F;2041;;ChaufferieSurgele_Alarmes LJ/PARENT;100;CMP;CC1F;41;/;1;CMP;CCB4;41;0;0;1;1;1;T;F;0;F;F;;;
0;0;CC1F;2042;;ChaufferieSurgele_Alarmes LW/PARENT;100;CMP;CC1F;42;/;1;CMP;CCB4;42;0;0;1;1;1;T;F;0;F;F;;;
0;0;CC1F;2043;;ChaufferieSurgele_Alarmes LM/PARENT;100;CMP;CC1F;43;/;1;CMP;CCB4;43;0;0;1;1;1;T;F;0;F;F;;;
0;0;CC1F;2044;;ChaufferieSurgele_Alarmes LA/PARENT;100;CMP;CC1F;44;/;1;CMP;CCB4;44;0;0;1;1;1;T;F;0;F;F;;;
0;0;CC1F;2045;;ChaufferieSurgele_KWh/T LJ/PARENT;100;CMP;CC1F;45;/;1;CMP;CCB4;45;0;0;1;1;1;T;F;0;F;F;;;
0;0;CC1F;2046;;ChaufferieSurgele_KWh/T LW/PARENT;100;CMP;CC1F;46;/;1;CMP;CCB4;46;0;0;1;1;1;T;F;0;F;F;;;
0;0;CC1F;2047;;ChaufferieSurgele_KWh/T LM/PARENT;100;CMP;CC1F;47;/;1;CMP;CCB4;47;0;0;1;1;1;T;F;0;F;F;;;
0;0;CC1F;2048;;ChaufferieSurgele_KWh/T LA/PARENT;100;CMP;CC1F;48;/;1;CMP;CCB4;48;0;0;1;1;1;T;F;0;F;F;;;
0;0;CC1F;2049;;ChaufferieSurgele_INC Live/PARENT;100;CMP;CC1F;49;/;1;CMP;CCB4;49;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;0;;Eau Electrique_KWh J;1;NUM;EB2;0;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1;;Eau Electrique_KWh W;1;NUM;EB2;1;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;2;;Eau Electrique_KWh M;1;NUM;EB2;2;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;3;;Eau Electrique_KWh A;1;NUM;EB2;3;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;4;;Eau Electrique_VARh J;1;NUM;EB2;4;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;5;;Eau Electrique_VARh W;1;NUM;EB2;5;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;6;;Eau Electrique_VARh M;1;NUM;EB2;6;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;7;;Eau Electrique_VARh A;1;NUM;EB2;7;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;8;;Eau Electrique_KWh/T J;1;NUM;ZERO;0;/;1;NUM;ZERO;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;9;;Eau Electrique_KWh/T W;1;NUM;ZERO;0;/;1;NUM;ZERO;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;10;;Eau Electrique_KWh/T M;1;NUM;ZERO;0;/;1;NUM;ZERO;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;11;;Eau Electrique_KWh/T A;1;NUM;ZERO;0;/;1;NUM;ZERO;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;12;;Eau Electrique_V1;1;NUM;EB2;12;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;1;F;F;0;F;F;;;
0;0;CCB2;13;;Eau Electrique_V2;1;NUM;EB2;13;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;1;F;F;0;F;F;;;
0;0;CCB2;14;;Eau Electrique_V3;1;NUM;EB2;14;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;1;F;F;0;F;F;;;
0;0;CCB2;15;;Eau Electrique_U1;1;NUM;EB2;15;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;1;F;F;0;F;F;;;
0;0;CCB2;16;;Eau Electrique_U2;1;NUM;EB2;16;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;1;F;F;0;F;F;;;
0;0;CCB2;17;;Eau Electrique_U3;1;NUM;EB2;17;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;1;F;F;0;F;F;;;
0;0;CCB2;18;;Eau Electrique_A1;1;NUM;EB2;18;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;1;F;F;0;F;F;;;
0;0;CCB2;19;;Eau Electrique_A2;1;NUM;EB2;19;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;1;F;F;0;F;F;;;
0;0;CCB2;20;;Eau Electrique_A3;1;NUM;EB2;20;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;1;F;F;0;F;F;;;
0;0;CCB2;21;;Eau Electrique_P1;1;NUM;EB2;21;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;22;;Eau Electrique_P2;1;NUM;EB2;22;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;23;;Eau Electrique_P3;1;NUM;EB2;23;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;24;;Eau Electrique_Kwh;1;NUM;EB2;24;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;1;F;F;0;T;F;;;
0;0;CCB2;25;;Eau Electrique_VARh;1;NUM;EB2;25;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;1;F;F;0;F;F;;;
0;0;CCB2;27;;Eau Electrique_COS TOTAL;1;NUM;EB2;27;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;28;;Eau Electrique_Alarmes;1;NUM;EB2;28;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;29;;Eau Electrique_Total Alarme Jour;1;NUM;EB2;28;-;1;NUM;EB2_J-1;2;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;30;;Eau Electrique_Total Alarme semaine;1;NUM;EB2;28;-;1;NUM;EB2_S-1;2;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;31;;Eau Electrique_Total Alarme Month;1;NUM;EB2;28;-;1;NUM;EB2_M-1;2;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;32;;Eau Electrique_Total Alarme Year;1;NUM;EB2;28;-;1;NUM;EB2_A-1;2;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;33;;Eau Electrique_KWh LJ;1;NUM;EB2;33;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;34;;Eau Electrique_KWh LW;1;NUM;EB2;34;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;35;;Eau Electrique_KWh LM;1;NUM;EB2;35;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;36;;Eau Electrique_KWh LA;1;NUM;EB2;36;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;37;;Eau Electrique_VArh LJ;1;NUM;EB2;37;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;38;;Eau Electrique_VArh LW;1;NUM;EB2;38;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;39;;Eau Electrique_VArh LM;1;NUM;EB2;39;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;40;;Eau Electrique_VArh LA;1;NUM;EB2;40;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;41;;Eau Electrique_Alarmes LJ;1;NUM;EB2;41;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;42;;Eau Electrique_Alarmes LW;1;NUM;EB2;42;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;43;;Eau Electrique_Alarmes LM;1;NUM;EB2;43;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;44;;Eau Electrique_Alarmes LA;1;NUM;EB2;44;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;45;;Eau Electrique_KWh/T LJ;1;NUM;ZERO;0;/;1;NUM;ZERO;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;46;;Eau Electrique_KWh/T LW;1;NUM;ZERO;0;/;1;NUM;ZERO;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;47;;Eau Electrique_KWh/T LM;1;NUM;ZERO;0;/;1;NUM;ZERO;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;48;;Eau Electrique_KWh/T LA;1;NUM;ZERO;0;/;1;NUM;ZERO;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;49;;Eau Electrique_INC Live;1;NUM;EB2;49;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1000;;Eau Electrique_KWh J/OBJECTIF;100;CMP;CCB2;0;/;1;NUM;OEB2;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1001;;Eau Electrique_KWh W/OBJECTIF;100;CMP;CCB2;1;/;1;NUM;OEB2;1;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1002;;Eau Electrique_KWh M/OBJECTIF;100;CMP;CCB2;2;/;1;NUM;OEB2;2;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1003;;Eau Electrique_KWh A/OBJECTIF;100;CMP;CCB2;3;/;1;NUM;OEB2;3;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1004;;Eau Electrique_VARh J/OBJECTIF;100;CMP;CCB2;4;/;1;NUM;OEB2;4;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1005;;Eau Electrique_VARh W/OBJECTIF;100;CMP;CCB2;5;/;1;NUM;OEB2;5;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1006;;Eau Electrique_VARh M/OBJECTIF;100;CMP;CCB2;6;/;1;NUM;OEB2;6;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1007;;Eau Electrique_VARh A/OBJECTIF;100;CMP;CCB2;7;/;1;NUM;OEB2;7;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1008;;Eau Electrique_KWh/T J/OBJECTIF;100;CMP;CCB2;8;/;1;NUM;OEB2;8;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1009;;Eau Electrique_KWh/T W/OBJECTIF;100;CMP;CCB2;9;/;1;NUM;OEB2;9;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1010;;Eau Electrique_KWh/T M/OBJECTIF;100;CMP;CCB2;10;/;1;NUM;OEB2;10;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1011;;Eau Electrique_KWh/T A/OBJECTIF;100;CMP;CCB2;11;/;1;NUM;OEB2;11;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1012;;Eau Electrique_V1/OBJECTIF;100;CMP;CCB2;12;/;1;NUM;OEB2;12;0;0;1;1;1;F;F;0;F;F;;;
0;0;CCB2;1013;;Eau Electrique_V2/OBJECTIF;100;CMP;CCB2;13;/;1;NUM;OEB2;13;0;0;1;1;1;F;F;0;F;F;;;
0;0;CCB2;1014;;Eau Electrique_V3/OBJECTIF;100;CMP;CCB2;14;/;1;NUM;OEB2;14;0;0;1;1;1;F;F;0;F;F;;;
0;0;CCB2;1015;;Eau Electrique_U1/OBJECTIF;100;CMP;CCB2;15;/;1;NUM;OEB2;15;0;0;1;1;1;F;F;0;F;F;;;
0;0;CCB2;1016;;Eau Electrique_U2/OBJECTIF;100;CMP;CCB2;16;/;1;NUM;OEB2;16;0;0;1;1;1;F;F;0;F;F;;;
0;0;CCB2;1017;;Eau Electrique_U3/OBJECTIF;100;CMP;CCB2;17;/;1;NUM;OEB2;17;0;0;1;1;1;F;F;0;F;F;;;
0;0;CCB2;1018;;Eau Electrique_A1/OBJECTIF;100;CMP;CCB2;18;/;1;NUM;OEB2;18;0;0;1;1;1;F;F;0;F;F;;;
0;0;CCB2;1019;;Eau Electrique_A2/OBJECTIF;100;CMP;CCB2;19;/;1;NUM;OEB2;19;0;0;1;1;1;F;F;0;F;F;;;
0;0;CCB2;1020;;Eau Electrique_A3/OBJECTIF;100;CMP;CCB2;20;/;1;NUM;OEB2;20;0;0;1;1;1;F;F;0;F;F;;;
0;0;CCB2;1021;;Eau Electrique_P1/OBJECTIF;100;CMP;CCB2;21;/;1;NUM;OEB2;21;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1022;;Eau Electrique_P2/OBJECTIF;100;CMP;CCB2;22;/;1;NUM;OEB2;22;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1023;;Eau Electrique_P3/OBJECTIF;100;CMP;CCB2;23;/;1;NUM;OEB2;23;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1024;;Eau Electrique_Kwh/OBJECTIF;100;CMP;CCB2;24;/;1;NUM;OEB2;24;0;0;1;1;1;F;F;0;T;F;;;
0;0;CCB2;1025;;Eau Electrique_VARh/OBJECTIF;100;CMP;CCB2;25;/;1;NUM;OEB2;25;0;0;1;1;1;F;F;0;F;F;;;
0;0;CCB2;1027;;Eau Electrique_COS TOTAL/OBJECTIF;100;CMP;CCB2;27;/;1;NUM;OEB2;27;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1028;;Eau Electrique_Alarmes/OBJECTIF;100;CMP;CCB2;28;/;1;NUM;OEB2;28;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1029;;Eau Electrique_Total Alarme Jour/OBJECTIF;100;CMP;CCB2;29;/;1;NUM;OEB2;29;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1030;;Eau Electrique_Total Alarme semaine/OBJECTIF;100;CMP;CCB2;30;/;1;NUM;OEB2;30;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1031;;Eau Electrique_Total Alarme Month/OBJECTIF;100;CMP;CCB2;31;/;1;NUM;OEB2;31;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1032;;Eau Electrique_Total Alarme Year/OBJECTIF;100;CMP;CCB2;32;/;1;NUM;OEB2;32;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1033;;Eau Electrique_KWh LJ/OBJECTIF;100;CMP;CCB2;33;/;1;NUM;OEB2;33;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1034;;Eau Electrique_KWh LW/OBJECTIF;100;CMP;CCB2;34;/;1;NUM;OEB2;34;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1035;;Eau Electrique_KWh LM/OBJECTIF;100;CMP;CCB2;35;/;1;NUM;OEB2;35;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1036;;Eau Electrique_KWh LA/OBJECTIF;100;CMP;CCB2;36;/;1;NUM;OEB2;36;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1037;;Eau Electrique_VArh LJ/OBJECTIF;100;CMP;CCB2;37;/;1;NUM;OEB2;37;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1038;;Eau Electrique_VArh LW/OBJECTIF;100;CMP;CCB2;38;/;1;NUM;OEB2;38;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1039;;Eau Electrique_VArh LM/OBJECTIF;100;CMP;CCB2;39;/;1;NUM;OEB2;39;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1040;;Eau Electrique_VArh LA/OBJECTIF;100;CMP;CCB2;40;/;1;NUM;OEB2;40;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1041;;Eau Electrique_Alarmes LJ/OBJECTIF;100;CMP;CCB2;41;/;1;NUM;OEB2;41;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1042;;Eau Electrique_Alarmes LW/OBJECTIF;100;CMP;CCB2;42;/;1;NUM;OEB2;42;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1043;;Eau Electrique_Alarmes LM/OBJECTIF;100;CMP;CCB2;43;/;1;NUM;OEB2;43;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1044;;Eau Electrique_Alarmes LA/OBJECTIF;100;CMP;CCB2;44;/;1;NUM;OEB2;44;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1045;;Eau Electrique_KWh/T LJ/OBJECTIF;100;CMP;CCB2;45;/;1;NUM;OEB2;45;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1046;;Eau Electrique_KWh/T LW/OBJECTIF;100;CMP;CCB2;46;/;1;NUM;OEB2;46;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1047;;Eau Electrique_KWh/T LM/OBJECTIF;100;CMP;CCB2;47;/;1;NUM;OEB2;47;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1048;;Eau Electrique_KWh/T LA/OBJECTIF;100;CMP;CCB2;48;/;1;NUM;OEB2;48;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;1049;;Eau Electrique_INC Live/OBJECTIF;100;CMP;CCB2;49;/;1;NUM;OEB2;49;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;2000;;Eau Electrique_KWh J/PARENT;100;CMP;CCB2;0;/;1;CMP;CCB;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;2001;;Eau Electrique_KWh W/PARENT;100;CMP;CCB2;1;/;1;CMP;CCB;1;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;2002;;Eau Electrique_KWh M/PARENT;100;CMP;CCB2;2;/;1;CMP;CCB;2;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;2003;;Eau Electrique_KWh A/PARENT;100;CMP;CCB2;3;/;1;CMP;CCB;3;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;2004;;Eau Electrique_VARh J/PARENT;100;CMP;CCB2;4;/;1;CMP;CCB;4;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;2005;;Eau Electrique_VARh W/PARENT;100;CMP;CCB2;5;/;1;CMP;CCB;5;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;2006;;Eau Electrique_VARh M/PARENT;100;CMP;CCB2;6;/;1;CMP;CCB;6;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;2007;;Eau Electrique_VARh A/PARENT;100;CMP;CCB2;7;/;1;CMP;CCB;7;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;2008;;Eau Electrique_KWh/T J/PARENT;100;CMP;CCB2;8;/;1;CMP;CCB;8;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;2009;;Eau Electrique_KWh/T W/PARENT;100;CMP;CCB2;9;/;1;CMP;CCB;9;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;2010;;Eau Electrique_KWh/T M/PARENT;100;CMP;CCB2;10;/;1;CMP;CCB;10;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;2011;;Eau Electrique_KWh/T A/PARENT;100;CMP;CCB2;11;/;1;CMP;CCB;11;0;0;1;1;1;T;F;0;F;F;;;
0;0;CCB2;2012;;Eau Electrique_V1/PARENT;100;CMP;CCB2;12;/;1;CMP;CCB;12;0;0;1;1;1;F;F;0;F;F;;;
0;0;CCB2;2013;;Eau Electrique_V2/PARENT;100;CMP;CCB2;13;/;1;CMP;CCB;13;0;0;1;1;1;F;F;0;F;F;;;
0;0;CCB2;2014;;Eau Electrique_V3/PARENT;100;CMP;CCB2;14;/;1;CMP;CCB;14;0;0;1;1;1;F;F;0;F;F;;;
0;0;CCB2;2015;;Eau Electrique_U1/PARENT;100;CMP;CCB2;15;/;1;CMP;CCB;15;0;0;1;1;1;F;F;0;F;F;;;
0;0;CCB2;2016;;Eau Electrique_U2/PARENT;100;CMP;CCB2;16;/;1;CMP;CCB;16;0;0;1;1;1;F;F;0;F;F;;;
0;0;CCB2;2017;;Eau Electrique_U3/PARENT;100;CMP;CCB2;17;/;1;CMP;CCB;17;0;0;1;1;1;F;F;0;F;F;;;
0;0;CCB2;2018;;Eau Electrique_A1/PARENT;100;CMP;CCB2;18;/;1;CMP;CCB;18;0;0;1;1;1;F;F;0;F;F;;;
0;0;CCB2;2019;;Eau Electrique_A2/PARENT;100;CMP;CCB2;19;/;1;CMP;CCB;19;0;0;1;1;1;F;F;0;F;F;;;
